scrape_timestamp,source_url,cruise_id,cruise_name,nights,ship_name,ship_code,departure,destination_code,sailing_id,sailing_date,room_type,price
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1230259968,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1230259968-2026-08-09,2026-08-09,Interior,2716
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1230259968,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1230259968-2026-08-09,2026-08-09,Ocean View,2724
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1230259968,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1230259968-2026-08-09,2026-08-09,Balcony,2718
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1230259968,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1230259968-2026-08-09,2026-08-09,Suite Guarantee,3709
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1230259968,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1230259968-2026-08-09,2026-08-09,We Choose Your Suite,2830
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1230259968,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1230259968-2026-08-09,2026-08-09,Surfside Family Suite,3001
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1230259968,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1230259968-2026-08-09,2026-08-09,Ocean View Panoramic Suite No Balcony,4579
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1230259968,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1230259968-2026-08-09,2026-08-09,Sky Junior Suite,4825
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1230259968,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1230259968-2026-08-09,2026-08-09,Sunset Junior Suite,5534
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1230259968,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1230259968-2026-08-09,2026-08-09,Infinite Grand Suite,6234
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1230259968,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1230259968-2026-08-09,2026-08-09,Grand Suite,6671
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1230259968,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1230259968-2026-08-09,2026-08-09,Sunset Suite,6672
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1230259968,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1230259968-2026-08-09,2026-08-09,Sunset Corner Suite,7508
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1230259968,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1230259968-2026-08-09,2026-08-09,Owners Suite,9478
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1230259968,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1230259968-2026-08-16,2026-08-16,Interior,2553
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1230259968,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1230259968-2026-08-16,2026-08-16,Ocean View,2548
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1230259968,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1230259968-2026-08-16,2026-08-16,Balcony,2589
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1230259968,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1230259968-2026-08-16,2026-08-16,Suite Guarantee,3249
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1230259968,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1230259968-2026-08-16,2026-08-16,We Choose Your Suite,2830
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1230259968,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1230259968-2026-08-16,2026-08-16,Surfside Family Suite,3001
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1230259968,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1230259968-2026-08-16,2026-08-16,Ocean View Panoramic Suite No Balcony,4579
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1230259968,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1230259968-2026-08-16,2026-08-16,Sky Junior Suite,4825
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1230259968,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1230259968-2026-08-16,2026-08-16,Sunset Junior Suite,5534
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1230259968,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1230259968-2026-08-16,2026-08-16,Infinite Grand Suite,6234
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1230259968,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1230259968-2026-08-16,2026-08-16,Grand Suite,6671
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1230259968,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1230259968-2026-08-16,2026-08-16,Sunset Suite,6672
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1230259968,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1230259968-2026-08-16,2026-08-16,Sunset Corner Suite,7508
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1230259968,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1230259968-2026-08-16,2026-08-16,Owners Suite,9478
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE08FLL-422222491,Southern Caribbean & Perfect Day Holiday,8,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE08FLL-422222491-2026-12-26,2026-12-26,Interior,3290
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE08FLL-422222491,Southern Caribbean & Perfect Day Holiday,8,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE08FLL-422222491-2026-12-26,2026-12-26,Ocean View,3699
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE08FLL-422222491,Southern Caribbean & Perfect Day Holiday,8,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE08FLL-422222491-2026-12-26,2026-12-26,Balcony,3654
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE08FLL-422222491,Southern Caribbean & Perfect Day Holiday,8,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE08FLL-422222491-2026-12-26,2026-12-26,Suite Guarantee,6243
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE08FLL-422222491,Southern Caribbean & Perfect Day Holiday,8,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE08FLL-422222491-2026-12-26,2026-12-26,We Choose Your Suite,6243
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE08FLL-422222491,Southern Caribbean & Perfect Day Holiday,8,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE08FLL-422222491-2026-12-26,2026-12-26,Surfside Family Suite,6674
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE08FLL-422222491,Southern Caribbean & Perfect Day Holiday,8,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE08FLL-422222491-2026-12-26,2026-12-26,Junior Suite,7697
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE08FLL-422222491,Southern Caribbean & Perfect Day Holiday,8,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE08FLL-422222491-2026-12-26,2026-12-26,Sky Junior Suite,9328
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE08FLL-422222491,Southern Caribbean & Perfect Day Holiday,8,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE08FLL-422222491-2026-12-26,2026-12-26,Ocean View Panoramic Suite No Balcony,9416
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE08FLL-422222491,Southern Caribbean & Perfect Day Holiday,8,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE08FLL-422222491-2026-12-26,2026-12-26,Sunset Junior Suite,10055
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE08FLL-422222491,Southern Caribbean & Perfect Day Holiday,8,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE08FLL-422222491-2026-12-26,2026-12-26,Grand Suite,12121
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE08FLL-422222491,Southern Caribbean & Perfect Day Holiday,8,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE08FLL-422222491-2026-12-26,2026-12-26,Infinite Grand Suite,12992
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE08FLL-422222491,Southern Caribbean & Perfect Day Holiday,8,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE08FLL-422222491-2026-12-26,2026-12-26,Sunset Suite,13336
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE08FLL-422222491,Southern Caribbean & Perfect Day Holiday,8,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE08FLL-422222491-2026-12-26,2026-12-26,Sunset Corner Suite,14815
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE08FLL-422222491,Southern Caribbean & Perfect Day Holiday,8,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE08FLL-422222491-2026-12-26,2026-12-26,Owners Suite,17649
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE08FLL-422222491,Southern Caribbean & Perfect Day Holiday,8,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE08FLL-422222491-2026-12-26,2026-12-26,Icon Loft Suite,29522
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE08FLL-422222491,Southern Caribbean & Perfect Day Holiday,8,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE08FLL-422222491-2026-12-26,2026-12-26,Ultimate Family Townhouse,71167
2025-09-14T05:14:06.706748,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE08FLL-422222491,Southern Caribbean & Perfect Day Holiday,8,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE08FLL-422222491-2026-12-26,2026-12-26,Royal Loft Suite,74859
2025-09-15T05:19:24.205650,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",HM07BCN-1495935620,Western Mediterranean Cruise,7,Harmony of the Seas,HM,"Barcelona, Spain",BCN,HM07BCN-1495935620-2026-05-31,2026-05-31,Interior,1240
2025-09-15T05:19:24.205650,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",HM07BCN-1495935620,Western Mediterranean Cruise,7,Harmony of the Seas,HM,"Barcelona, Spain",BCN,HM07BCN-1495935620-2026-05-31,2026-05-31,Ocean View,1370
2025-09-15T05:19:24.205650,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",HM07BCN-1495935620,Western Mediterranean Cruise,7,Harmony of the Seas,HM,"Barcelona, Spain",BCN,HM07BCN-1495935620-2026-05-31,2026-05-31,Balcony,1375
2025-09-15T05:19:24.205650,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",HM07BCN-1495935620,Western Mediterranean Cruise,7,Harmony of the Seas,HM,"Barcelona, Spain",BCN,HM07BCN-1495935620-2026-05-31,2026-05-31,Suite Guarantee,2969
2025-09-15T05:19:24.205650,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",HM07BCN-1495935620,Western Mediterranean Cruise,7,Harmony of the Seas,HM,"Barcelona, Spain",BCN,HM07BCN-1495935620-2026-05-31,2026-05-31,We Choose Your Suite,2969
2025-09-15T05:19:24.205650,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",HM07BCN-1495935620,Western Mediterranean Cruise,7,Harmony of the Seas,HM,"Barcelona, Spain",BCN,HM07BCN-1495935620-2026-05-31,2026-05-31,Junior Suite,3268
2025-09-15T05:19:24.205650,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",HM07BCN-1495935620,Western Mediterranean Cruise,7,Harmony of the Seas,HM,"Barcelona, Spain",BCN,HM07BCN-1495935620-2026-05-31,2026-05-31,Sky Junior Suite,3278
2025-09-15T05:19:24.205650,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",HM07BCN-1495935620,Western Mediterranean Cruise,7,Harmony of the Seas,HM,"Barcelona, Spain",BCN,HM07BCN-1495935620-2026-05-31,2026-05-31,Grand Suite 1 Bedroom,4189
2025-09-15T05:19:24.205650,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",HM07BCN-1495935620,Western Mediterranean Cruise,7,Harmony of the Seas,HM,"Barcelona, Spain",BCN,HM07BCN-1495935620-2026-05-31,2026-05-31,Crown Loft Suite,4859
2025-09-15T05:19:24.205650,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",HM07BCN-1495935620,Western Mediterranean Cruise,7,Harmony of the Seas,HM,"Barcelona, Spain",BCN,HM07BCN-1495935620-2026-05-31,2026-05-31,Owners Suite 1 Bedroom,5278
